node_id,node_time,simp_error,ets_error,simp_span,ets_span,added_span,wrongly_added_span,dist_from_sample_centroid0,simp_dist_from_sample_centroid,ets_dist_from_sample_centroid
7959.0,16.0,1.6446280208261532,1.644080854811963,4742936.0,12512878.0,7769942.0,7769942.0,53.36606037808601,52.12859827065238,52.01231753019027
7960.0,16.0,0.6635071579001277,0.6615366328237914,40238191.0,70089377.0,29851186.0,29851186.0,114.81552985780804,113.16248847277971,113.60423291188108
7961.0,16.0,0.4632743889506472,0.46465157859435907,10366830.0,17533918.0,7167088.0,7167088.0,146.10422669297526,147.07782776077718,146.80526443995225
7962.0,16.0,0.42072194917353406,0.4225060762904233,23455698.0,48520078.0,25064380.0,25064380.0,145.95669573557686,146.19069223756398,146.24458092645966
7963.0,16.0,0.4259862164070639,0.42329050914287963,8572272.0,12240126.0,3667854.0,3667854.0,146.6355535658027,144.94423459926068,145.0681883233619
7964.0,16.0,1.8847348331054226,1.883907606530538,16596945.0,61362912.0,44765967.0,44765967.0,81.34100695606782,80.33398088708418,80.19083131545437
7965.0,16.0,1.8862528040941462,1.887400148518088,916109.0,9701677.0,8785568.0,8785568.0,81.34100695606782,80.75867022981892,80.90304270819207
7966.0,16.0,0.5530690139792551,0.5530977837814778,44630097.0,62739572.0,18109475.0,18109475.0,130.7487188646169,131.5581426601352,131.54425869214398
7967.0,16.0,0.5564056625770288,0.5548055104430396,6817931.0,10289263.0,3471332.0,3471332.0,130.7487188646169,131.2706675479718,131.55765533066773
7968.0,16.0,1.6612660169733187,1.6632247457816949,25268932.0,44786278.0,19517346.0,19517346.0,51.71016545174817,52.141010253974144,52.63875774335649
7969.0,16.0,1.664847957388282,1.66323053687235,34565788.0,52148257.0,17582469.0,17582469.0,51.71016545174817,52.62079125763145,52.54786143972094
7970.0,16.0,1.7586706790557873,1.7600615666152735,2474058.0,29046728.0,26572670.0,26572670.0,62.55310551172978,61.41581192076551,61.60563407434427
7971.0,16.0,1.8217954383966966,1.8223575942390335,2656956.0,4328935.0,1671979.0,1671979.0,71.60888870888644,73.55296357653978,73.68655633427241
7972.0,16.0,0.7726204528465138,0.7754936477042567,36704089.0,55625463.0,18921374.0,18921374.0,93.40505471781464,96.43903719133883,95.49423138524936
7973.0,16.0,1.8788381430096794,1.8786015147855168,18318592.0,58358798.0,40040206.0,40040206.0,80.37360527658836,79.98947161641816,80.10256345783677
7974.0,16.0,1.640974127817789,1.6402002568231944,19630899.0,37005128.0,17374229.0,17374229.0,50.91998333934393,50.962165936487274,50.71166506969115
7975.0,16.0,1.8305214055242571,1.8302486531462558,13900092.0,32082870.0,18182778.0,18182778.0,71.08087728954762,69.37972168596144,69.35604555731628
7976.0,16.0,1.9256102803124673,1.9257483889820215,5878081.0,6537322.0,659241.0,659241.0,87.66439568585817,84.63742519075491,84.94315919081501
7977.0,16.0,1.9370174219773868,1.9376187513605478,15005187.0,69750412.0,54745225.0,54745225.0,88.1863836126687,86.30072504121722,86.45886579139628
7978.0,16.0,1.7284170311594407,1.7295375817220116,6464965.0,32017590.0,25552625.0,25552625.0,66.00153999257887,62.91872385259417,63.12565277841918
7979.0,16.0,1.8721417752140503,1.8717486151708198,2057938.0,43122434.0,41064496.0,41064496.0,78.33742129771531,77.60654433925063,77.30351476742013
7980.0,16.0,1.8687411163721064,1.8725219415382208,541102.0,20060476.0,19519374.0,19519374.0,78.33742129771531,76.34447117885509,77.7414583328807
7981.0,16.0,1.8807975237338417,1.880003880346427,5115842.0,32503563.0,27387721.0,27387721.0,80.81725987186962,81.19039596694437,80.97498204459298
7982.0,16.0,0.6926873991523584,0.6926617109027333,1091756.0,53409847.0,52318091.0,52318091.0,110.09324732780414,109.25145138329289,109.55379132597572
7983.0,16.0,1.8026336122795317,1.802286689542829,16001228.0,40369494.0,24368266.0,24368266.0,66.41613872972138,68.27978120247283,68.02657015716247
7984.0,16.0,1.799340631822063,1.796513995115765,17734461.0,32335883.0,14601422.0,14601422.0,65.13523053434356,67.80865135454685,67.35021172099928
7985.0,16.0,0.6692908051981685,0.6696081099108465,23832730.0,38184936.0,14352206.0,14352206.0,112.60358629303802,112.96856368601216,112.86280717401428
7986.0,16.0,1.6434990173733164,1.640887446424416,23959425.0,50402823.0,26443398.0,26443398.0,48.214276863053804,49.06380965291679,48.65187350720559
7987.0,16.0,1.8745564458577482,1.8800288336927218,9545498.0,23624482.0,14078984.0,14078984.0,80.09369145917971,80.04426696999799,81.088562270278
7988.0,16.0,1.894883108966405,1.8930556252866582,8257889.0,21917280.0,13659391.0,13659391.0,80.09369145917971,79.77990818068429,79.26485743420481
7989.0,16.0,0.3536818321170285,0.3549406734738752,26487420.0,52780101.0,26292681.0,26292681.0,158.07644503282106,156.83913311602927,156.48404248081962
7990.0,16.0,1.7297599210829093,1.7306534912178408,15885933.0,19581047.0,3695114.0,3695114.0,65.99192936056352,63.66118886511829,63.85099573972305
7991.0,16.0,1.6384070745476111,1.6358861280418735,3488322.0,6631367.0,3143045.0,3143045.0,42.62608400195064,45.91226785267011,45.52216013098109
7992.0,16.0,0.4248790545075827,0.42436025688669776,10608665.0,15142975.0,4534310.0,4534310.0,146.8514144075768,144.34665188199673,144.54334529263483
7993.0,16.0,0.4191539613223006,0.42162451555606434,3813489.0,17051348.0,13237859.0,13237859.0,146.8514144075768,145.98079199759334,145.59990791923053
7994.0,16.0,1.736604292282298,1.735825613579561,6408319.0,17698130.0,11289811.0,11289811.0,68.66324702454261,66.13651444137093,65.9591073625355
7995.0,16.0,1.6248257699102655,1.6260335495387581,10956881.0,19588433.0,8631552.0,8631552.0,50.33085804976471,50.67691829154706,50.918585576821485
7996.0,16.0,1.8350006525311129,1.8344235597883538,5427113.0,32699352.0,27272239.0,27272239.0,73.40395941200461,71.41209262766455,71.6720263243635
7997.0,16.0,1.8897884962757059,1.8874146397951557,183610.0,2040680.0,1857070.0,1857070.0,79.47660701774743,81.45942261908701,80.93395586472468
7998.0,16.0,0.7500613610119117,0.7502440603364631,9342681.0,18770390.0,9427709.0,9427709.0,107.40210169319312,107.86347394810934,107.93227988214221
7999.0,16.0,0.4086114342350336,0.41380158632415925,53827.0,33650722.0,33596895.0,33596895.0,146.86389307066324,147.04718625553105,146.73361898880444
8000.0,16.0,0.5455587682970797,0.5403123467463143,35220956.0,65556302.0,30335346.0,30335346.0,135.19481650057784,133.01910370657745,133.98469617195406
8001.0,16.0,1.7044877341123523,1.7045966358386393,1323734.0,4600188.0,3276454.0,3276454.0,57.741169661427264,56.84205828311153,57.103577279251496
8002.0,16.0,1.6943860796736359,1.6944254873802398,992092.0,3890879.0,2898787.0,2898787.0,56.16452986601848,55.91876046889747,56.54692712751469
8003.0,16.0,1.6892169428236368,1.6903722096399338,32108360.0,42620854.0,10512494.0,10512494.0,56.16452986601848,55.58830055492166,56.107246789191265
8004.0,16.0,0.43673271845037254,0.4374299369681517,2459581.0,10833149.0,8373568.0,8373568.0,150.50020740197675,151.16868080709847,151.0765633498946
8005.0,16.0,0.4444754309552084,0.4424367718269916,20422386.0,34043991.0,13621605.0,13621605.0,150.62652362397324,150.27830160648196,150.5383999384892
8006.0,16.0,1.6716592782741968,1.671234454156595,8211821.0,13996301.0,5784480.0,5784480.0,49.260367115953954,49.28711584340216,49.18256533569628
8007.0,16.0,1.8972333949308409,1.8955941496762885,10390458.0,16091820.0,5701362.0,5701362.0,82.50512323416092,81.96306228469896,81.70071238677403
8008.0,16.0,1.62871407488668,1.6435030417838365,505336.0,13752617.0,13247281.0,13247281.0,49.92928749826279,45.17291644297415,48.4663055160664
8009.0,17.0,1.8673599103189726,1.8680432939012286,18957119.0,27264825.0,8307706.0,8307706.0,76.69096902562674,77.47624790032282,77.41268441528642
8010.0,17.0,0.7384020051068722,0.7400435513693038,7842416.0,25744564.0,17902148.0,17902148.0,106.40919959080688,106.54554038648298,106.47397048919092
8011.0,17.0,0.7404163394956014,0.7398211555747174,1567438.0,14024131.0,12456693.0,12456693.0,106.3985209426197,107.28432051112898,107.23099079260314
8012.0,17.0,1.62359271533888,1.6279348248484882,13370734.0,33568319.0,20197585.0,20197585.0,40.27912176194895,42.14098386795452,42.727079729127816
8013.0,17.0,0.4089264494270362,0.40816988632043033,16096382.0,30577067.0,14480685.0,14480685.0,147.37260760485512,146.26088150271573,146.33951688245023
8014.0,17.0,0.7817614322755584,0.7821439954036723,384253.0,3271503.0,2887250.0,2887250.0,94.72124017244687,97.03907407853279,95.8350338170904
8015.0,17.0,0.4380611362590157,0.4390700207046822,39604985.0,53027906.0,13422921.0,13422921.0,149.3902818799492,150.56863502333655,150.83614170851592
8016.0,17.0,0.4342445324697224,0.4364676482618943,10833149.0,18896652.0,8063503.0,8063503.0,150.6635615177845,151.0743418961957,150.90412912142025
8017.0,17.0,1.6607761905717833,1.660140024063769,2848801.0,5169060.0,2320259.0,2320259.0,51.08673360857624,49.214087906341206,49.0154903633395
8018.0,17.0,0.7341834897516166,0.738880009968884,9452032.0,17833616.0,8381584.0,8381584.0,104.21457687229965,107.71344648535326,106.9660578822999
8019.0,17.0,0.7466048063327447,0.7487047981249116,8808379.0,9150300.0,341921.0,341921.0,104.08256885762114,105.7424134500566,105.27009982132667
8020.0,17.0,0.6663902743812233,0.6632911883497744,11951501.0,35608104.0,23656603.0,23656603.0,115.0775166434655,113.54894184798684,114.07386517085972
8021.0,17.0,0.6565385888739048,0.6565802585827315,40897417.0,63303513.0,22406096.0,22406096.0,115.08556250123836,114.33997059749738,114.24652943928183
8022.0,17.0,1.6770112560026804,1.693839992149292,1364018.0,17771046.0,16407028.0,16407028.0,64.16073819486196,58.2568876873903,61.717458306020916
8023.0,17.0,1.8331093826613916,1.8308819631990072,13340645.0,43221665.0,29881020.0,29881020.0,73.17410534429946,71.95483567496356,71.8550011872842
8024.0,17.0,0.751048763917891,0.752108285050282,65015630.0,94166133.0,29150503.0,29150503.0,107.46877035268777,107.97464176366275,107.77697466719147
8025.0,17.0,0.7545100310433173,0.7551053922583909,6629966.0,9403859.0,2773893.0,2773893.0,107.46877035268777,107.10543209110968,106.96005343530302
8026.0,17.0,0.41788391558162885,0.4164812926924744,3257909.0,5355788.0,2097879.0,2097879.0,146.20696564493656,143.42845038689694,143.95231663263942
8027.0,17.0,0.7341551328574226,0.7344501333993682,1595133.0,8044926.0,6449793.0,6449793.0,105.54178892833103,107.78138841555464,107.58651696348231
8028.0,17.0,1.8802420419838088,1.882019832147891,15877435.0,36423648.0,20546213.0,20546213.0,81.66529997292734,80.179929552228,80.43403637251714
8029.0,17.0,1.8787169391303604,1.8796545260691826,11588441.0,25225174.0,13636733.0,13636733.0,81.66529997292734,80.0830301578058,80.30423783072003
8030.0,17.0,1.7388781406017269,1.7400597150940675,8739811.0,39457485.0,30717674.0,30717674.0,63.4820188754954,64.9607022275285,63.80376600896253
8031.0,17.0,0.5418735343948432,0.5435575695901441,13187372.0,52456546.0,39269174.0,39269174.0,132.3571897627914,132.9029506093537,132.74301571909936
8032.0,17.0,0.5605798337440656,0.5591659704719064,2847249.0,14729534.0,11882285.0,11882285.0,131.35598246197696,130.92049497935184,131.2189499979724
8033.0,17.0,0.5536461932336916,0.551912620295817,905390.0,61268348.0,60362958.0,60362958.0,132.03503210944652,131.26165587534265,131.6076819607477
8034.0,17.0,1.8216454346758395,1.8158942661192206,2432261.0,22612963.0,20180702.0,20180702.0,72.11887545205694,72.54385256580404,72.2039492732992
8035.0,17.0,1.6632538002447927,1.6622487001935395,8460116.0,14165972.0,5705856.0,5705856.0,51.037639282391595,48.7211254960718,48.67472516951144
8036.0,17.0,1.678858302549658,1.676671619533762,9443929.0,23290667.0,13846738.0,13846738.0,47.51513695422134,47.84850746376998,48.03135496809211
8037.0,17.0,1.6672384031200882,1.6700968244290606,1524801.0,6918872.0,5394071.0,5394071.0,46.76523050498466,48.19509775580974,48.175388599052965
8038.0,17.0,1.8254403200654894,1.826410839296524,670148.0,6981385.0,6311237.0,6311237.0,73.21137090171752,72.98227757574682,72.69602954095781
8039.0,17.0,1.8229404029589644,1.8267117002523243,20903246.0,28127418.0,7224172.0,7224172.0,73.21137090171752,71.1034054377802,71.95007986200294
8040.0,17.0,1.890497187910413,1.8921075520187078,1067201.0,3431207.0,2364006.0,2364006.0,79.2194725908299,81.58164423667719,82.01493979328022
8041.0,17.0,0.6673314153119159,0.6657077749834864,190864.0,38184936.0,37994072.0,37994072.0,113.42060174146577,112.34514951594052,113.12101105431005
8042.0,17.0,1.5320623375319373,1.5318612219167782,17115848.0,38157752.0,21041904.0,21041904.0,32.739987958900855,32.256191149899955,32.30078575749392
8043.0,17.0,1.6667438261243683,1.6604149817164642,7585962.0,48231130.0,40645168.0,40645168.0,51.53171126352228,53.514134399697426,52.51567156545441
8044.0,17.0,1.757127524561885,1.758091316727224,52808812.0,86868219.0,34059407.0,34059407.0,62.56746403226668,62.212518820093514,62.06250499653205
8045.0,17.0,1.8516794343617906,1.853460773242129,37945248.0,46597012.0,8651764.0,8651764.0,75.77778423434364,73.45463329688374,73.72090142564329
8046.0,17.0,0.45269443279622873,0.4593007112634053,6332061.0,17533918.0,11201857.0,11201857.0,146.47250545210105,148.44979687355178,147.0370877198529
8047.0,17.0,0.4588090733434199,0.4585377502621463,4638627.0,11050349.0,6411722.0,6411722.0,146.47250545210105,146.77494528480753,146.5674642364939
8048.0,17.0,0.4529994292131435,0.4543932923686803,6040022.0,12069237.0,6029215.0,6029215.0,146.93004643134952,147.86478004615324,147.65314473160356
8049.0,17.0,0.4538444692683316,0.4564369572792624,11691365.0,46881182.0,35189817.0,35189817.0,146.93004643134952,146.32666556603215,146.46763631820602
8050.0,17.0,1.6273097277920354,1.626829725720729,18541179.0,81714249.0,63173070.0,63173070.0,49.33070789960931,50.720001768514535,50.61527370621882
8051.0,17.0,1.8087063344049066,1.8095552471335656,8262742.0,45825037.0,37562295.0,37562295.0,67.04068242305198,67.57452898108122,67.83645734366833
8052.0,17.0,1.6547896302439553,1.6574965310564171,564.0,7487124.0,7486560.0,7486560.0,44.66966064708099,45.298234297043045,45.93757370507591
8053.0,17.0,1.6243160258303462,1.6233850188230603,6379535.0,19293611.0,12914076.0,12914076.0,41.51419590157529,43.53126926950104,43.14607939443798
8054.0,17.0,1.626975443413209,1.626795863820725,5495915.0,17297181.0,11801266.0,11801266.0,41.104446792607085,44.232125742179235,44.12306789701953
8055.0,17.0,1.6237676850522653,1.62330109910466,8528631.0,23072704.0,14544073.0,14544073.0,41.104446792607085,43.272723618438604,43.23219815862631
8056.0,17.0,1.7618693387073896,1.763428090341415,2166158.0,9972902.0,7806744.0,7806744.0,62.23910853762547,61.870610524685446,62.13186701998538
8057.0,17.0,1.7603586324375862,1.7605487964272688,36692345.0,50205717.0,13513372.0,13513372.0,63.23839719925309,61.742905732086484,61.805593857762254
8058.0,17.0,1.890566508742609,1.8928128821704222,7145645.0,12350076.0,5204431.0,5204431.0,78.88478223616096,80.66844254884667,80.82236929290589
8059.0,17.0,1.645427266598578,1.6415451435336612,869602.0,7275720.0,6406118.0,6406118.0,50.6323824399792,49.162790205156746,48.271647626946695
8060.0,17.0,1.7040778430685528,1.7035047488693815,13449093.0,14192111.0,743018.0,743018.0,57.12676699832883,57.0381418758595,57.15198332471829
8061.0,17.0,1.695241751991056,1.6987500372573712,9661667.0,70093968.0,60432301.0,60432301.0,57.12676699832883,55.92928011630369,56.62173947701133
8062.0,17.0,1.895637254447234,1.8950380456876388,416619.0,1933906.0,1517287.0,1517287.0,81.83306621171208,81.64564476673753,81.46947936899006
8063.0,17.0,1.8953556850705444,1.895890460140316,962659.0,4022580.0,3059921.0,3059921.0,81.83306621171208,81.27463652176114,81.96289488334824
8064.0,17.0,1.6996006394653964,1.6996464596831895,25789401.0,34017973.0,8228572.0,8228572.0,57.86992958219093,56.37659001758107,56.93312812649549
8065.0,17.0,1.6319885926972657,1.6319536153281289,16874944.0,18500509.0,1625565.0,1625565.0,51.603212045412654,51.27450784339861,51.27473799323618
8066.0,17.0,1.6314035128267201,1.6317585756911888,9687103.0,34866382.0,25179279.0,25179279.0,48.11744052913987,49.94464227638346,49.98384174571687
8067.0,17.0,0.35732339785710754,0.358423455854506,6268843.0,18973113.0,12704270.0,12704270.0,157.300599144197,156.93330966584253,156.58004688252623
8068.0,17.0,0.3557269796170528,0.35882435814329566,1385160.0,29992121.0,28606961.0,28606961.0,157.300599144197,158.75077265708214,156.87182207916265
8069.0,17.0,1.6449407951811617,1.644759298536287,1470267.0,7520911.0,6050644.0,6050644.0,52.91766063761154,52.37180387991586,52.33397534444572
8070.0,17.0,0.7632963363498362,0.7699025707609315,14426892.0,39050643.0,24623751.0,24623751.0,96.01004026009308,98.36506026536391,97.13718355184207
8071.0,17.0,1.6311328641699574,1.6331301566402845,1971655.0,4687684.0,2716029.0,2716029.0,44.27315492128253,46.09079408229138,46.312192525111485
8072.0,17.0,0.4128798841687359,0.41358502988636164,20324546.0,54121844.0,33797298.0,33797298.0,146.93810774613675,145.97841346228154,146.10388975676096
8073.0,17.0,1.8318229872108807,1.836398411619259,3712599.0,9998970.0,6286371.0,6286371.0,74.18495440673566,71.11144519814513,71.348272063734
8074.0,17.0,0.42073432398642646,0.4214250802561958,24451262.0,55395597.0,30944335.0,30944335.0,146.4054653997649,144.5133900130073,145.0763253701919
8075.0,17.0,1.6768637946032858,1.6744167448221887,14962318.0,18728181.0,3765863.0,3765863.0,50.73467553130137,49.60538534892815,48.95296736555067
8076.0,17.0,0.5598551676260658,0.5598191921405403,7021937.0,10051091.0,3029154.0,3029154.0,131.1765732426589,131.02297329875788,131.0709090973574
8077.0,17.0,0.6765556061413379,0.6747044812501014,15588833.0,36555103.0,20966270.0,20966270.0,114.07535502964191,115.24685732566965,115.12693404685267
8078.0,17.0,0.7393212281397231,0.7392196948049755,4736298.0,11913687.0,7177389.0,7177389.0,106.68204630696886,106.63823761491952,106.54847486188334
8079.0,17.0,1.665631236147533,1.6684020672826572,35923.0,9375987.0,9340064.0,9340064.0,47.30533329997571,45.30906208970006,45.65763114756034
8080.0,17.0,1.6487728009812719,1.6499570902030634,12703904.0,23942851.0,11238947.0,11238947.0,53.21696425184307,53.799404510773975,53.96065606172281
8081.0,17.0,1.9341612530528798,1.9361411413951133,27436969.0,43831181.0,16394212.0,16394212.0,87.55259229095367,87.3218693211037,87.99689652457583
8082.0,17.0,1.6617371976570343,1.6616053325868838,9279578.0,65828413.0,56548835.0,56548835.0,45.30678998571834,45.85014243931937,45.889813814214826
8083.0,17.0,1.6658479660536005,1.6647812798544954,2474071.0,6730199.0,4256128.0,4256128.0,45.30678998571834,46.45496457018956,45.58920592744371
8084.0,17.0,1.6695844300810863,1.670641984494824,24667519.0,31521403.0,6853884.0,6853884.0,49.99028944621244,48.48062535002692,48.68270501027102
8085.0,17.0,0.6837438196748918,0.6843706632608888,15227907.0,22348806.0,7120899.0,7120899.0,113.66655818791128,113.3169594051313,113.19105555304017
8086.0,17.0,1.8881142714972563,1.8897596470288327,3383374.0,13392466.0,10009092.0,10009092.0,78.74628552201355,80.68495364940628,80.93354243133885
8087.0,17.0,1.8299816001876146,1.8311735278782268,6116041.0,15285043.0,9169002.0,9169002.0,74.10466063637543,72.47549862670769,72.80887153612744
8088.0,17.0,1.6662781402938398,1.6686865473400534,24219186.0,50204966.0,25985780.0,25985780.0,52.38584415126653,52.75334996458773,53.415084487640875
8089.0,17.0,1.8541574503936689,1.8565445439338886,2160.0,12271709.0,12269549.0,12269549.0,75.2938443105099,74.20149492666107,74.64906686830508
8090.0,17.0,1.6378971423985809,1.6382973241762513,6920756.0,27590681.0,20669925.0,20669925.0,48.35447567911035,48.25676925952212,48.465794553552705
8091.0,17.0,1.9000992778598904,1.8988665173799724,2868926.0,5234522.0,2365596.0,2365596.0,84.1705225923704,83.12907972623404,83.10685012500655
8092.0,17.0,1.7279949725790378,1.7169332347422341,176893.0,7589250.0,7412357.0,7412357.0,66.19735119625666,63.86575403737794,61.24572508130982
8093.0,17.0,1.8560950377686358,1.8584737111429892,343111.0,22516533.0,22173422.0,22173422.0,75.29385837825664,75.11007732580207,75.61911923398927
8094.0,17.0,1.690585533817983,1.6927307076136626,35541241.0,98870714.0,63329473.0,63329473.0,56.405695595071826,55.83633741321398,56.47866002195587
8095.0,17.0,1.5497412776752573,1.5483316713225679,383250.0,470013.0,86763.0,86763.0,32.12783151129538,33.87746541527448,33.57127026085368
8096.0,17.0,0.6584216020009384,0.6575149470340195,7632509.0,9986140.0,2353631.0,2353631.0,114.31689436137846,114.72399989026944,114.9005453613543
8097.0,17.0,0.6954255809379638,0.6946169750418045,268753.0,5306179.0,5037426.0,5037426.0,109.43795834154076,109.57446494103749,109.68822432973538
8098.0,17.0,0.6918639193886794,0.6918242215006031,21028990.0,53409847.0,32380857.0,32380857.0,110.55340682305025,109.74815357068032,109.7504151513456
8099.0,17.0,0.6995544762543691,0.699762861205256,16880060.0,35683175.0,18803115.0,18803115.0,110.46700195628051,108.98737897650804,108.97183898992647
8100.0,17.0,1.9351378531258006,1.9386411324887731,2982878.0,21441098.0,18458220.0,18458220.0,88.66762400865264,86.41138300301427,87.30712408351849
8101.0,17.0,1.9332653538756994,1.9333304712087873,8202871.0,36424943.0,28222072.0,28222072.0,88.66762400865264,85.23247590671464,85.29472680502577
8102.0,17.0,1.9281093371170765,1.9263712606524575,21100244.0,40018866.0,18918622.0,18918622.0,87.9794488268046,84.55599178194541,83.82483203877528
8103.0,17.0,0.538440277794419,0.5370152591947012,60369082.0,100000000.0,39630918.0,39630918.0,135.6630225423121,133.5280351136033,133.7425252705177
8104.0,17.0,0.658510579877338,0.6584103462676895,11255346.0,34628944.0,23373598.0,23373598.0,114.96125228542468,114.37272032728286,114.35879828901517
8105.0,17.0,0.6605526488882167,0.658955230407875,3033875.0,34215878.0,31182003.0,31182003.0,114.96125228542468,113.78943276603569,114.19408005425221
8106.0,17.0,1.767360710780825,1.773134366565148,14842718.0,40705362.0,25862644.0,25862644.0,64.5875575342464,62.81508326090247,63.18247761208435
8107.0,18.0,0.7449277189751293,0.7475840581396214,11063701.0,16958335.0,5894634.0,5894634.0,107.3053062515176,109.37512379367134,108.77416892050624
8108.0,18.0,1.6205757107434755,1.6240188694629945,7067313.0,49822958.0,42755645.0,42755645.0,40.423274761526606,42.84338803772864,43.58392615543053
8109.0,18.0,1.6239425916938393,1.6217371493541715,4259755.0,17387673.0,13127918.0,13127918.0,40.423274761526606,43.67204111660483,43.37912910394153
8110.0,18.0,1.6209317718557823,1.6217918586254219,6206736.0,8658466.0,2451730.0,2451730.0,39.46264226717426,42.743927271882285,43.20390221187654
8111.0,18.0,0.3547277042020028,0.3546821450756858,32459213.0,56189813.0,23730600.0,23730600.0,157.63555369991101,156.4125483541533,156.44719980570687
8112.0,18.0,0.7333075269235921,0.7357734439058746,6402783.0,22345166.0,15942383.0,15942383.0,105.81540389095927,107.45672929579274,106.76371833991824
8113.0,18.0,1.8867686005122442,1.8873859525924124,26131184.0,63114487.0,36983303.0,36983303.0,80.50762996570845,79.81728454493779,80.0399618919541
8114.0,18.0,1.6298633486584122,1.62991117107548,36770964.0,70793759.0,34022795.0,34022795.0,49.191746472700295,50.17785949566086,50.13756730010954
8115.0,18.0,0.6785498148818341,0.6788326749469721,30829115.0,43479434.0,12650319.0,12650319.0,114.71081775005477,113.47966683090074,113.37601726149789
8116.0,18.0,1.626516509280816,1.6287203322448012,21662099.0,48760497.0,27098398.0,27098398.0,49.45207027992741,50.342159401186926,50.80216419317761
8117.0,18.0,0.7348290921211016,0.7357063676303294,10927481.0,17614136.0,6686655.0,6686655.0,105.52601790994716,107.71952946939577,107.59776736865649
8118.0,18.0,1.871312901225817,1.8725711658252686,2652293.0,6985660.0,4333367.0,4333367.0,77.5417575139944,80.38222652473775,80.50253114211552
8119.0,18.0,1.7064596927801492,1.702928185253471,10718163.0,39018426.0,28300263.0,28300263.0,55.20212780825144,54.86343722928875,54.398316313328614
8120.0,18.0,1.7698091482963119,1.7711093802917313,2753085.0,15760104.0,13007019.0,13007019.0,64.43224534256852,63.104583769853534,63.07654362091832
8121.0,18.0,1.86212114340349,1.861954401654314,24666654.0,34659724.0,9993070.0,9993070.0,76.40865535230466,74.63440437319888,74.6062119557302
8122.0,18.0,1.8559651054203377,1.8560224785466597,5774136.0,13037300.0,7263164.0,7263164.0,75.66926718463321,74.58476926211472,74.34459330511282
8123.0,18.0,0.7785588662841528,0.7781483067810281,46768424.0,97301200.0,50532776.0,50532776.0,94.55707891574207,94.91463473889306,94.96255884537317
8124.0,18.0,0.7779022801447609,0.7791950546429014,21794141.0,57181636.0,35387495.0,35387495.0,94.55707891574207,94.24920477504696,94.31205899891442
8125.0,18.0,1.6279644140256329,1.6295728369590934,11208270.0,25949754.0,14741484.0,14741484.0,51.53400800441663,51.59169855731358,51.86350975454077
8126.0,18.0,1.8153823763592087,1.814599909883611,2113647.0,2500710.0,387063.0,387063.0,72.60130266341356,72.35504806433804,72.46306431416002
8127.0,18.0,1.8174076655355553,1.818238755098043,14222503.0,22125004.0,7902501.0,7902501.0,72.60130266341356,72.44032809015813,72.67995445910613
8128.0,18.0,0.5587301487123013,0.5607360213615731,9439836.0,42467074.0,33027238.0,33027238.0,130.465955935154,130.22711735525607,129.95179935259696
8129.0,18.0,0.4504568867164121,0.44799965613213516,50842866.0,73773352.0,22930486.0,22930486.0,148.85211584409876,150.4397728254511,150.3871141767817
8130.0,18.0,1.6706102469278006,1.6688155382450078,12996838.0,37352619.0,24355781.0,24355781.0,52.91794258905,52.80352710685341,52.98708324068419
8131.0,18.0,1.7076881421718544,1.705803448815215,12161691.0,36999326.0,24837635.0,24837635.0,57.60962493041067,57.58968489561553,57.683018274256284
8132.0,18.0,1.6998232070603558,1.6994945967475987,10275865.0,71752789.0,61476924.0,61476924.0,57.60962493041067,56.88065071007395,56.67509940241238
8133.0,18.0,1.7550848044752627,1.7571366130685986,8051232.0,13701937.0,5650705.0,5650705.0,62.93230061437373,61.798323331375705,61.94467832981442
8134.0,18.0,1.662476870310865,1.6635322178320933,14661680.0,27914571.0,13252891.0,13252891.0,49.12462631628439,49.42095249851521,49.500548615478216
8135.0,18.0,1.8331535673204715,1.8328993345959925,174608.0,5143551.0,4968943.0,4968943.0,74.43272267144597,70.60502642144893,71.07901921713984
8136.0,18.0,0.3609222511314016,0.3601821655948027,1560416.0,6757790.0,5197374.0,5197374.0,157.22707141035798,156.908007707108,155.2740661257546
8137.0,18.0,1.9336525440642305,1.9388097990346087,4654091.0,15859591.0,11205500.0,11205500.0,87.47966446318858,87.77041745697039,89.14056846761633
8138.0,18.0,1.9311502044537991,1.9294450186513183,32112047.0,60480527.0,28368480.0,28368480.0,87.47966446318858,86.08490497774083,85.18465816639896
8139.0,18.0,1.8903567452993755,1.890965793267863,11400281.0,32167256.0,20766975.0,20766975.0,82.03858612267567,80.71068857989506,81.03569791073232
8140.0,18.0,1.875186809836298,1.8738975461774832,5403777.0,9391397.0,3987620.0,3987620.0,76.28503819559297,75.94741707991743,76.18663799673386
8141.0,18.0,0.5395545585650992,0.5378992089981813,14851345.0,32833157.0,17981812.0,17981812.0,135.34599248492304,134.43858905731062,134.85767315087102
8142.0,18.0,0.6684967804170456,0.6657606435967599,17169197.0,35608104.0,18438907.0,18438907.0,113.65657784598723,113.67143394254688,114.20946981783976
8143.0,18.0,0.4113660517766415,0.4107874262328076,32262423.0,67791435.0,35529012.0,35529012.0,147.2717750269606,147.06582476581204,146.48060442806855
8144.0,18.0,0.41656539864781716,0.418683941973674,5443360.0,10951225.0,5507865.0,5507865.0,146.00523793344104,142.6468685510201,144.0801375793165
