node_id,node_time,simp_error,ets_error,simp_span,ets_span,added_span,wrongly_added_span,dist_from_sample_centroid0,simp_dist_from_sample_centroid,ets_dist_from_sample_centroid
2267.0,1.0,0.264472449427365,0.2638027597332527,4270904.0,20024230.0,15753326.0,15753326.0,139.84284115918504,138.71938323044557,139.4775707764485
2268.0,1.0,0.31553868196606133,0.3159471638269366,88938517.0,100000000.0,11061483.0,11061483.0,125.28612368356472,124.26930548466224,124.34481862251766
2269.0,1.0,0.3236448581777244,0.3239760504737365,78837609.0,82695386.0,3857777.0,3857777.0,125.46983486898512,126.03412399860284,126.05315585075094
2270.0,1.0,0.32146219025224704,0.320047812034139,21162391.0,60223227.0,39060836.0,39060836.0,125.46983486898512,125.48151810779524,125.24820313952456
2271.0,1.0,1.0080005393331297,1.0082153979742627,43030061.0,49006873.0,5976812.0,5976812.0,101.24014611106496,101.68113606711744,101.84930918412675
2272.0,1.0,1.0091985889846367,1.0086016845070898,56969939.0,93881659.0,36911720.0,36911720.0,101.24014611106496,102.03698091557612,101.79688018608456
2274.0,1.0,0.22501692629835193,0.22475317047032686,16480567.0,16577399.0,96832.0,96832.0,109.48422019323041,108.83111163091489,108.68104323776296
2275.0,1.0,0.22862958995028554,0.22686874415730882,83422601.0,83519433.0,96832.0,96832.0,109.48422019323041,109.91283942751795,109.49253382785446
2277.0,1.0,0.9281962013911782,0.9280962141026621,2088618.0,16689242.0,14600624.0,14600624.0,87.64812524532869,87.05119842299663,87.37288916009504
2278.0,1.0,0.9280311764270283,0.92855420210255,36291959.0,79726958.0,43434999.0,43434999.0,87.64812524532869,87.2470604923031,87.30346939129893
2279.0,1.0,0.9439856809864378,0.9447062187439607,37563861.0,100000000.0,62436139.0,62436139.0,90.67198471954289,91.09423553466392,91.53951509904074
2280.0,1.0,0.9411150200533624,0.9412726813071202,74361637.0,85539499.0,11177862.0,11177862.0,90.67198471954289,90.56726647983747,90.6340922284049
2281.0,1.0,0.9486401641686447,0.9453771752932035,1337472.0,90498940.0,89161468.0,89161468.0,91.5471965586986,91.27196461373723,90.38838405525526
2286.0,1.0,0.8479587836016319,0.8477162398332988,68781321.0,100000000.0,31218679.0,31218679.0,81.64614649682792,81.56961060524975,81.54749236671431
2287.0,1.0,0.8454185343362899,0.8434543754457721,45483321.0,78963172.0,33479851.0,33479851.0,81.64614649682792,82.41322451756851,82.65592390795257
2288.0,1.0,0.6787776517700369,0.6785906059318566,26601455.0,29448536.0,2847081.0,2847081.0,67.18191333737359,67.22910724916014,67.28257487312271
2289.0,1.0,0.6777592110350998,0.6774748012417865,73557298.0,89758973.0,16201675.0,16201675.0,67.18191333737359,67.34365679518365,67.40592627616208
2290.0,1.0,0.2694194673852435,0.26968812622499694,15827561.0,91347419.0,75519858.0,75519858.0,117.52317658305266,117.97822117242389,118.1120384181776
2291.0,1.0,0.13697043237723613,0.13815490461271465,31710070.0,35734990.0,4024920.0,4024920.0,47.34001016110357,47.86801471817222,47.45817832944742
2292.0,1.0,0.13764426376563868,0.13836033030606826,29247230.0,57588862.0,28341632.0,28341632.0,47.34001016110357,47.78238190737705,47.85884329321649
2293.0,1.0,0.26443998127340634,0.2645046136932657,86546368.0,100000000.0,13453632.0,13453632.0,130.52995707343928,129.11567942500562,129.25523307304306
2294.0,1.0,0.26109935115273564,0.26158423574566164,13453632.0,24576429.0,11122797.0,11122797.0,130.52995707343928,128.68252713176605,128.56712113721093
2295.0,1.0,0.2611641926291622,0.26236115082087025,22263531.0,100000000.0,77736469.0,77736469.0,117.09065524761986,117.09428332594322,117.77072009836812
2296.0,1.0,0.09489451296407828,0.09573569986775736,41676535.0,68940939.0,27264404.0,27264404.0,103.66437461858186,105.05570588014444,105.12406333563831
2297.0,1.0,0.09586765690279148,0.09507595494878912,58323465.0,100000000.0,41676535.0,41676535.0,103.66437461858186,104.86603896785323,104.89509716231586
2298.0,1.0,0.17274354907078596,0.17584809131419343,13966516.0,95532308.0,81565792.0,81565792.0,114.19041412903226,113.0154029058113,112.66980444391712
2299.0,1.0,0.17445853592666372,0.17475947842719777,86033484.0,100000000.0,13966516.0,13966516.0,114.19041412903226,114.29291207912098,114.2788396443457
2301.0,1.0,0.21565992749022497,0.21504342995586306,32049399.0,83771043.0,51721644.0,51721644.0,108.98427471523568,109.39955226698103,109.50455117810947
2304.0,1.0,0.21105170059163902,0.2114692003187068,79559927.0,100000000.0,20440073.0,20440073.0,124.76720775037273,125.4691199649873,125.7372592118681
2305.0,1.0,0.20409300050561066,0.20417694703457875,74704888.0,100000000.0,25295112.0,25295112.0,124.76720775037273,124.0305510327674,124.16616545600033
2308.0,1.0,0.2692782170598288,0.2685051967636445,23011612.0,69639528.0,46627916.0,46627916.0,127.52536561496497,125.89562130864327,126.56691309863501
2309.0,1.0,0.11705871898594042,0.11660224067997457,54059417.0,61127014.0,7067597.0,7067597.0,104.7798957405317,105.14131989135798,105.05178009693124
2310.0,1.0,0.11035038805825806,0.10994437812699165,83270670.0,100000000.0,16729330.0,16729330.0,103.7970475647731,104.38478474042583,104.29410378634113
2312.0,1.0,0.10718523765359594,0.1093269098813363,54592290.0,88490329.0,33898039.0,33898039.0,103.76870130326405,104.265494758966,104.48131116571648
2313.0,1.0,0.8014194201394386,0.802236446602851,30632354.0,76584113.0,45951759.0,45951759.0,65.60505787474072,65.14439105504549,65.79500603518457
2314.0,1.0,0.8047117139716742,0.8051242688972359,69367646.0,100000000.0,30632354.0,30632354.0,65.60505787474072,64.84552966482109,65.03664271201069
2315.0,1.0,0.8201903810663494,0.820249257080788,32489278.0,50520023.0,18030745.0,18030745.0,67.71091136936674,68.95079818524984,69.04648033439139
2316.0,1.0,0.8176586306273211,0.8181663410431587,39060042.0,42709074.0,3649032.0,3649032.0,67.71091136936674,68.84182574480124,68.88183015367605
2318.0,1.0,0.866457929099214,0.8666703945647725,74368697.0,100000000.0,25631303.0,25631303.0,85.18018699033784,85.23196261395108,85.23436611612716
2320.0,1.0,0.8737811455280222,0.8728543788087133,9246141.0,19710131.0,10463990.0,10463990.0,86.81521176561128,85.7227076307554,85.94005602618093
2321.0,1.0,0.8701704361544448,0.869984246745076,5723119.0,73004033.0,67280914.0,67280914.0,85.85305112116487,86.01698385204566,85.88447186342162
2322.0,1.0,0.17313617474672285,0.1730677011224575,96039342.0,100000000.0,3960658.0,3960658.0,115.28866075488176,115.50278840152532,115.52034810616036
2323.0,1.0,0.17487151200449635,0.174816636328397,99111612.0,100000000.0,888388.0,888388.0,115.28866075488176,115.49433607314857,115.49816050424035
2324.0,1.0,0.17413017025405714,0.17393765616534101,87626513.0,97182041.0,9555528.0,9555528.0,115.87418355102822,113.87013428161843,113.86489962134743
2326.0,1.0,0.6667846669209201,0.6663742124658781,52961967.0,82060412.0,29098445.0,29098445.0,60.753799278270776,60.824935304915876,60.73524907561838
2328.0,1.0,0.6658425717729358,0.6661733453594646,24999876.0,61583025.0,36583149.0,36583149.0,60.75387488091476,60.380059761014884,60.49059698863322
2329.0,1.0,0.6671620988435132,0.6665298524278491,38416975.0,75000124.0,36583149.0,36583149.0,60.75387488091476,60.316636976926425,60.41116212886343
2331.0,1.0,0.10523440796856923,0.10584816608689394,41937633.0,68979132.0,27041499.0,27041499.0,58.28919892458236,58.79659377126166,58.711707161729684
2332.0,1.0,0.1036202224311292,0.1030207988673808,30887408.0,43909024.0,13021616.0,13021616.0,58.28919892458236,59.01694963132648,59.152794262087035
2333.0,1.0,0.36276843066433617,0.3646159131090083,91831332.0,100000000.0,8168668.0,8168668.0,133.84586956920882,131.67449439924897,132.20302137539338
2334.0,1.0,0.36160926172183144,0.362042759031626,8168668.0,25615351.0,17446683.0,17446683.0,133.84586956920882,131.69232694079415,131.95850127992642
2335.0,1.0,0.11440662476309532,0.1155290112544619,51829534.0,92541707.0,40712173.0,40712173.0,49.731561604494516,52.773085236609454,52.61706518784761
2336.0,1.0,0.24631159718778667,0.24509953564217205,50091024.0,73784103.0,23693079.0,23693079.0,124.99197899453169,125.37093528828424,125.11249019972907
2337.0,1.0,0.25152316264185637,0.2501419285780911,57332410.0,97881628.0,40549218.0,40549218.0,123.5488472766471,126.32333641016177,125.99914494461771
2338.0,1.0,0.2543186242235261,0.25226601739657406,42667590.0,100000000.0,57332410.0,57332410.0,123.5488472766471,127.10949445417101,126.78687920787146
2339.0,1.0,0.13237490854589065,0.13235901155612384,21109655.0,100000000.0,78890345.0,78890345.0,52.76919453471306,52.512765210325874,52.46052794681249
2340.0,1.0,0.13480260928751878,0.13460714718822153,89269287.0,98262976.0,8993689.0,8993689.0,51.969848135235814,51.51230682314035,51.46458986277383
2341.0,1.0,0.12827472792518024,0.1281868934953564,1737024.0,10416214.0,8679190.0,8679190.0,51.969848135235814,52.88244530428924,52.8773254158608
2342.0,1.0,0.6958404965019497,0.6979813727578874,44996035.0,90295347.0,45299312.0,45299312.0,48.40322997284843,47.89609930616254,48.47497435029721
2343.0,1.0,0.6934455548755538,0.6880408036228189,7681634.0,48349667.0,40668033.0,40668033.0,48.40322997284843,47.581737728352266,46.27441460935984
2344.0,1.0,0.693277148585243,0.6932872513348907,95441274.0,100000000.0,4558726.0,4558726.0,46.79142485455299,48.33575462395056,48.37098993371239
2346.0,1.0,0.8236910300494441,0.8231542924685266,65233917.0,100000000.0,34766083.0,34766083.0,71.30529785364192,70.99110287333305,70.84980724710235
2347.0,1.0,0.7302528935028895,0.7299731655642384,5478943.0,12795645.0,7316702.0,7316702.0,78.81718798342726,81.61675294665427,81.581289980021
2348.0,1.0,0.7284272148272456,0.7281738111755716,34749183.0,39904184.0,5155001.0,5155001.0,78.81718798342726,81.14023169378011,81.12018824807303
2349.0,1.0,0.45760910041676134,0.45703733520127837,93348504.0,96449884.0,3101380.0,3101380.0,74.27447510282325,73.56460901320646,73.7755597842199
2350.0,1.0,0.4583296769460698,0.4577010160133887,6651496.0,31628507.0,24977011.0,24977011.0,74.27447510282325,72.85431259341567,73.5465480805202
2351.0,1.0,0.11074921446172714,0.11051103249157324,86694081.0,100000000.0,13305919.0,13305919.0,53.23732036898306,52.547557353021766,52.524518063876016
2352.0,1.0,0.10858437290393602,0.11045876308519095,39792019.0,77447858.0,37655839.0,37655839.0,53.23732036898306,52.7791725976059,52.33118102456694
2353.0,1.0,0.06873757931202833,0.06771415381348614,49421843.0,100000000.0,50578157.0,50578157.0,59.191995507002325,60.4492340180296,60.10744576656082
2354.0,1.0,0.9506297995682355,0.9506433507046352,98454385.0,100000000.0,1545615.0,1545615.0,91.80973814591448,92.154641946213,92.14574329665935
2355.0,1.0,0.948564953519207,0.9493620851802054,1545615.0,59162415.0,57616800.0,57616800.0,91.80973814591448,92.64921591896925,92.8800893802664
2358.0,1.0,0.6451588316205601,0.6443618527287827,84423715.0,100000000.0,15576285.0,15576285.0,80.01817012621152,80.15019020974475,80.33401980825326
2359.0,1.0,0.21166991216731104,0.2116340177514259,11749103.0,100000000.0,88250897.0,88250897.0,108.00582192200808,107.63196286424959,107.8387583363606
2360.0,1.0,0.9979838466452579,0.9986117987101412,90493074.0,100000000.0,9506926.0,9506926.0,100.57422519833801,99.49076604776735,99.78481315213206
2361.0,1.0,1.0044037215527037,1.004195287912056,40469950.0,86448749.0,45978799.0,45978799.0,100.99049933142385,102.66960317986948,102.74921874851587
2364.0,1.0,0.15043984900571028,0.15070095500032576,1549605.0,58903095.0,57353490.0,57353490.0,50.330553436801104,49.99740582048962,49.93270430795007
2365.0,1.0,0.1505167886230787,0.15090158245950397,41096905.0,64250489.0,23153584.0,23153584.0,50.330553436801104,50.320307878755074,50.23549760833909
2366.0,1.0,0.1679015653342168,0.16798994468600875,2649341.0,23202769.0,20553428.0,20553428.0,112.83290915898891,111.64258315319043,113.05735394543602
2367.0,1.0,0.678135824870937,0.6780936734912896,97986281.0,100000000.0,2013719.0,2013719.0,79.27608228870143,79.69855843529139,79.75178226413948
2368.0,1.0,0.6735217684222161,0.6732421942630923,66953584.0,80836133.0,13882549.0,13882549.0,79.27608228870143,80.17568040771731,80.23622971603888
2369.0,1.0,0.6701567542369263,0.6706607444918067,66350325.0,88675653.0,22325328.0,22325328.0,79.06578758199122,78.84021024149942,78.91257411621991
2370.0,1.0,0.6799148715886683,0.6804475147597886,35249254.0,82429758.0,47180504.0,47180504.0,80.91747928095026,80.38663475879001,80.37394413120742
2372.0,1.0,0.9809170611181535,0.9835824111341256,51603825.0,100000000.0,48396175.0,48396175.0,97.29630828515751,96.58662762444594,96.54593466078242
2374.0,1.0,0.2331542980352233,0.23258981461104739,31073005.0,82390838.0,51317833.0,51317833.0,110.54055085424126,110.38385563760426,110.56691192831462
2375.0,1.0,0.23073185883053457,0.23053166929800206,68926995.0,83606184.0,14679189.0,14679189.0,110.54055085424126,109.42713655866535,109.41320837210631
2377.0,1.0,0.48979371114990056,0.48974834437303877,85151382.0,100000000.0,14848618.0,14848618.0,70.38666904220021,69.0959902313109,69.20870188476283
2378.0,1.0,0.49038485141990906,0.49069195689533446,70185433.0,100000000.0,29814567.0,29814567.0,70.38666904220021,69.53967327128457,69.49170691056247
2379.0,1.0,0.07600437955458879,0.07597036740608012,76303179.0,78997817.0,2694638.0,2694638.0,58.59521965218653,58.754220830874004,58.59254841691407
2380.0,1.0,0.07631876163559052,0.07619714952422164,23696821.0,36397380.0,12700559.0,12700559.0,58.59521965218653,57.92864000979745,57.840399726762655
2381.0,1.0,0.6559846264392376,0.656674324977235,29387143.0,100000000.0,70612857.0,70612857.0,43.40827605670153,44.44835834515476,44.58306813802825
2382.0,1.0,0.6655453909286898,0.6660964914821581,67348617.0,86444236.0,19095619.0,19095619.0,45.3581827314773,45.997230564346545,46.11178571477876
2383.0,1.0,0.6687505587577193,0.6682410081461736,13447463.0,27191645.0,13744182.0,13744182.0,45.3581827314773,46.381967042353246,46.043492443843014
2384.0,1.0,0.4793713130666159,0.47966048722192145,71696979.0,100000000.0,28303021.0,28303021.0,70.0341724941068,70.07155042690947,70.05687852125924
2385.0,1.0,0.932905508045495,0.9329319540570291,61140438.0,78847527.0,17707089.0,17707089.0,89.97301810440455,88.59487752635525,88.54127206753992
2386.0,1.0,0.9336945909612594,0.9342047696350735,21152473.0,30192701.0,9040228.0,9040228.0,89.97301810440455,88.47301299909462,88.81305917682305
2388.0,1.0,0.6707190500184477,0.6699962462498514,46700818.0,68710310.0,22009492.0,22009492.0,87.09151226039066,85.82048056015336,86.04552845630438
2390.0,1.0,0.9974132476573291,0.9988126402581001,46056086.0,92376920.0,46320834.0,46320834.0,99.81137594564713,99.98688366332526,100.09448056758369
2391.0,1.0,0.23392538505841579,0.23626362891742583,32046223.0,100000000.0,67953777.0,67953777.0,111.49756596714921,111.29572634089587,111.56548564102386
2393.0,1.0,0.8728335152049859,0.8728616405943506,79612212.0,100000000.0,20387788.0,20387788.0,85.0813110167266,86.07855684919718,86.03623619167254
2394.0,1.0,0.1984237036641118,0.19833083344933963,90651808.0,100000000.0,9348192.0,9348192.0,112.1697765633775,113.68965228068298,113.64466802152532
2396.0,1.0,0.6388996495314819,0.638777001721267,33103399.0,57980023.0,24876624.0,24876624.0,43.946757185028865,44.64072394831111,44.54822506812461
2397.0,1.0,0.637531696411116,0.6377790083145187,17631220.0,25487658.0,7856438.0,7856438.0,43.946757185028865,44.313603307119834,44.45428367205895
2398.0,1.0,0.11544623522898527,0.11501642146281736,96407427.0,100000000.0,3592573.0,3592573.0,107.72166480529398,108.10957284008343,108.09684364947063
2399.0,1.0,0.11854351739782339,0.11807911144476226,98761120.0,100000000.0,1238880.0,1238880.0,107.72166480529398,108.48111991591087,108.44829413554214
2400.0,1.0,0.1630469317529046,0.16184893880910714,21358977.0,100000000.0,78641023.0,78641023.0,117.55190665099391,118.05170315804862,117.6251437324706
2402.0,1.0,0.1729795886827699,0.17429021601835404,8167139.0,43204507.0,35037368.0,35037368.0,118.89107042045657,119.44361119928926,119.52681630692996
2404.0,1.0,0.26572198636813155,0.2656938980014935,70091312.0,100000000.0,29908688.0,29908688.0,115.19712095250233,119.50361975856121,119.42339188574753
2405.0,1.0,0.8131130070259643,0.8133959317689674,33299992.0,62549200.0,29249208.0,29249208.0,67.58688122374507,68.2659146856562,68.49523134010603
2406.0,1.0,0.7705313099800718,0.7701445313789154,56006570.0,69043812.0,13037242.0,13037242.0,88.07309114096077,88.65609928002979,88.51457736051677
2407.0,1.0,0.774347402408134,0.7738597777858792,43993430.0,85299226.0,41305796.0,41305796.0,88.07309114096077,89.71384777919243,89.56430622300394
2408.0,1.0,0.6340078506794703,0.6339548612236396,65509962.0,100000000.0,34490038.0,34490038.0,44.17071341391538,45.035020327689224,45.035057388109664
2410.0,1.0,0.6309818972456217,0.6309348654362581,77164290.0,100000000.0,22835710.0,22835710.0,45.32583756671399,44.952390541597275,44.920639046169136
2411.0,1.0,0.6271840825700773,0.6266079912567927,24754783.0,77033898.0,52279115.0,52279115.0,44.259308467358515,45.27944117785679,45.16751581235437
2413.0,1.0,0.7031844623032192,0.7048019608676594,2173674.0,64114932.0,61941258.0,61941258.0,49.75155150464164,49.37883041573426,49.74631466131685
2415.0,1.0,0.6942959417419422,0.6939273346715247,78867794.0,100000000.0,21132206.0,21132206.0,48.47241173021362,47.60959522918269,47.52975149248803
2418.0,1.0,0.1117098303819321,0.11163980949915159,51275883.0,100000000.0,48724117.0,48724117.0,106.12167796009919,106.29065513909961,106.49054703480995
2423.0,1.0,0.10400762753280952,0.10343225850845231,47107659.0,60811273.0,13703614.0,13703614.0,51.949348402527434,54.414280417884584,54.45384191968147
2424.0,1.0,0.10792386557709904,0.1104466979271226,52892341.0,83104592.0,30212251.0,30212251.0,51.949348402527434,53.191482610573516,52.669717668443276
2426.0,1.0,0.08461285955319743,0.08545114213253763,32886153.0,92275863.0,59389710.0,59389710.0,99.95959250149626,99.30717204182409,98.73062160803082
2427.0,1.0,0.08323883811168326,0.08261434349854763,67113847.0,100000000.0,32886153.0,32886153.0,99.95959250149626,100.59904603805474,100.47442176342442
2428.0,1.0,0.7671649284004116,0.7672861787400452,2874161.0,25055914.0,22181753.0,22181753.0,84.62503533744105,84.37391441428817,84.83377799211505
2429.0,1.0,0.7620505804586433,0.7632898816601819,74342883.0,75637033.0,1294150.0,1294150.0,84.62503533744105,83.4083615929025,83.84451664838605
2430.0,1.0,0.2558029256109215,0.25617952159155044,75778743.0,100000000.0,24221257.0,24221257.0,125.24296979947141,125.84714298594763,125.99896929824416
2431.0,1.0,0.25840220081577664,0.2608199675825291,67756944.0,93466816.0,25709872.0,25709872.0,125.24296979947141,126.45777989308765,126.76410670685667
2432.0,1.0,0.15606095667687844,0.15623994698748825,60367111.0,100000000.0,39632889.0,39632889.0,44.20533051498681,45.2954149728473,45.07753380673298
2434.0,1.0,0.2838005297421322,0.2849699055214524,49682898.0,63034792.0,13351894.0,13351894.0,121.09158280528648,120.59467045221349,120.83649136798435
2435.0,1.0,0.7748656990965962,0.7750802297946038,45429247.0,82545239.0,37115992.0,37115992.0,65.96316593328207,66.47409889614079,66.47184277862205
2438.0,1.0,0.161827158337591,0.16195057744327265,96163566.0,100000000.0,3836434.0,3836434.0,44.79151834699945,44.720313453507444,44.66850525107312
2440.0,1.0,0.062064625956240696,0.062703309393421,84786637.0,100000000.0,15213363.0,15213363.0,61.70898730433222,59.95550245331558,59.73543084430593
2441.0,1.0,0.06728222966701972,0.06760851174818304,71613135.0,100000000.0,28386865.0,28386865.0,60.19735772255601,59.651040099481605,59.440139851071294
2442.0,1.0,0.0652328625293459,0.06637818093723434,28386865.0,66707916.0,38321051.0,38321051.0,60.19735772255601,60.468985755379414,59.7803835306637
2443.0,1.0,0.06919285608425413,0.06858815665749537,52891266.0,81881004.0,28989738.0,28989738.0,58.03920394187077,59.88311079126969,59.96635839723985
2445.0,1.0,0.6680684889652604,0.6693432090640499,22120982.0,49192378.0,27071396.0,27071396.0,49.09592200645134,48.593795021113806,48.892459477203744
2446.0,1.0,0.6699679602427688,0.6681456504783156,39468593.0,77879018.0,38410425.0,38410425.0,49.09592200645134,48.97356068780472,48.51485427917996
2448.0,1.0,0.6737909025167945,0.6741089523511561,85287731.0,100000000.0,14712269.0,14712269.0,54.633817342060695,55.071660547009245,55.16220938320677
2450.0,1.0,0.15374754482684083,0.15357154136628914,51162948.0,58746235.0,7583287.0,7583287.0,44.64337935579743,44.846460702412664,44.7198062477093
2451.0,1.0,0.08511552588803988,0.08591098858798087,39094717.0,93524599.0,54429882.0,54429882.0,58.642087876913294,57.861823731164584,57.815205055917
2452.0,1.0,0.08264689681601319,0.08207837907414965,60905283.0,82132817.0,21227534.0,21227534.0,58.642087876913294,57.93236832818229,58.14904654485844
2453.0,1.0,0.7846518148104275,0.7828503524992867,30318692.0,100000000.0,69681308.0,69681308.0,62.32467183287965,64.24225218033337,63.46509491806807
2454.0,1.0,0.18913691500459653,0.18854784689445406,2417951.0,31939980.0,29522029.0,29522029.0,115.64303851841433,114.10094036688075,113.95791671351155
2455.0,1.0,0.19747520886005984,0.19776930970182083,97582049.0,100000000.0,2417951.0,2417951.0,115.64303851841433,115.31525190377606,115.32069030613825
2456.0,1.0,0.9412991137301745,0.9404083603973418,10257207.0,53520396.0,43263189.0,43263189.0,99.84880564070481,98.63913248599685,98.28765796736928
2457.0,1.0,0.9428535067354912,0.942708841211845,3765975.0,38012993.0,34247018.0,34247018.0,99.84880564070481,98.59611071361198,98.3787908411305
2460.0,1.0,0.942755058260227,0.9437072250745099,32241892.0,81344859.0,49102967.0,49102967.0,91.66849043341885,91.67623928221829,91.75638128063665
2461.0,1.0,0.9422904190131575,0.9428262994030174,67758108.0,93775195.0,26017087.0,26017087.0,91.66849043341885,91.47325127091403,91.54784685606208
2462.0,1.0,0.09792915017209401,0.0975372625201957,95978763.0,100000000.0,4021237.0,4021237.0,59.10518090709527,59.24039264998051,59.32944327688599
2463.0,1.0,0.8243803315792843,0.8241296069954738,3087864.0,10784701.0,7696837.0,7696837.0,69.24103908120452,68.26238276064937,68.34455531409161
2464.0,1.0,0.8258250373358076,0.8259517319700895,56124278.0,72580087.0,16455809.0,16455809.0,69.24103908120452,68.3201447493388,68.35519729368716
2465.0,1.0,0.052708025784480944,0.05016699948983,36821525.0,100000000.0,63178475.0,63178475.0,65.41945079687808,66.61879909141884,67.00407803872123
2466.0,1.0,0.9359104184376033,0.936576044085397,55624458.0,64066133.0,8441675.0,8441675.0,99.89502484565821,98.09968161043066,98.68377833414749
2469.0,1.0,0.9267225686174869,0.9274860533767241,26840824.0,76975168.0,50134344.0,50134344.0,88.16059117129942,89.9019314168557,90.28711104479989
2470.0,1.0,0.9268108889311353,0.9272897822268306,2446723.0,33397322.0,30950599.0,30950599.0,88.16059117129942,89.4158996676704,89.3701405020336
2474.0,1.0,0.30620798693478174,0.3048079016190099,32644285.0,45605851.0,12961566.0,12961566.0,148.05564483525183,145.57923835407823,146.23129924372256
2476.0,1.0,0.664992336510884,0.6660481349831895,48612015.0,86646414.0,38034399.0,38034399.0,60.54431924715381,61.80728140765617,61.70927641756156
2477.0,1.0,0.9364212173281041,0.9370046829656019,80987832.0,100000000.0,19012168.0,19012168.0,89.5764837569016,89.40177689533074,89.40571610039049
2479.0,1.0,0.3012207903802222,0.3017854903263094,62531552.0,100000000.0,37468448.0,37468448.0,122.27829386123533,123.96521129629451,124.0732989466404
2480.0,1.0,0.2984997699256505,0.2982793380924338,69441037.0,80402173.0,10961136.0,10961136.0,122.27829386123533,122.86251480899702,122.81361593170382
2481.0,1.0,0.7715455237216243,0.7713280371885772,86938555.0,100000000.0,13061445.0,13061445.0,67.61660777204307,65.5514242796156,65.49381078879227
2482.0,1.0,0.7704930624063587,0.7706865894078395,34935761.0,66057650.0,31121889.0,31121889.0,67.61660777204307,65.43451552461298,65.62576013021955
2483.0,1.0,0.7730708685349104,0.7729822417757133,3712466.0,24907476.0,21195010.0,21195010.0,65.22090784592162,66.53199922666757,66.64139054489755
2484.0,1.0,0.7729659363157486,0.7730741398240529,96287534.0,100000000.0,3712466.0,3712466.0,65.22090784592162,66.56334748755116,66.59910736813113
2485.0,1.0,0.9594236656183998,0.9602060027140324,43940441.0,100000000.0,56059559.0,56059559.0,93.98247161776632,93.08637350423066,93.23739597121396
2486.0,1.0,0.9260073346387044,0.9251743342639638,43137645.0,96120510.0,52982865.0,52982865.0,87.72339515601402,86.68695001426006,86.84900872201355
2487.0,1.0,0.9276364506981154,0.928502436340642,56862355.0,100000000.0,43137645.0,43137645.0,87.72339515601402,86.46020596621206,86.61719217506857
2488.0,1.0,0.9346800952602824,0.9354483407349947,9256365.0,82167621.0,72911256.0,72911256.0,87.83236582370473,87.69195614549503,87.68090820967821
2489.0,1.0,0.9365927616437992,0.9329752048803456,2502901.0,74607675.0,72104774.0,72104774.0,87.83236582370473,88.1742062637189,87.86557386655853
2492.0,1.0,0.11213322317005944,0.11140509501596174,60438796.0,100000000.0,39561204.0,39561204.0,53.93400566198589,54.061200664523845,54.266543992137144
2494.0,1.0,0.10773640145635292,0.10778030875048632,98140557.0,100000000.0,1859443.0,1859443.0,53.960297563269926,54.35240877479656,54.33015707279718
2495.0,1.0,0.11401764198247,0.11313797812553289,49581591.0,100000000.0,50418409.0,50418409.0,52.608836773586,51.10413865347534,51.49451254209598
2496.0,1.0,0.8101265023716451,0.8102606746882955,55160830.0,78013420.0,22852590.0,22852590.0,66.72941912154317,67.26975599665245,67.23590843753644
2498.0,1.0,0.30507784626975726,0.30538408382717686,5705298.0,100000000.0,94294702.0,94294702.0,123.25852584140992,124.90299788177369,125.10090599050889
2499.0,1.0,0.3070653500141496,0.3074654154961482,94294702.0,100000000.0,5705298.0,5705298.0,123.25852584140992,124.45395588092467,124.48549140601824
2500.0,1.0,0.30465952230924803,0.30461856959696515,94629545.0,100000000.0,5370455.0,5370455.0,122.07280575595352,124.01193594153348,124.02952527467173
2501.0,1.0,0.30493866737543257,0.3020441828803637,5370455.0,30945593.0,25575138.0,25575138.0,122.07280575595352,123.85136501465159,122.89894703242646
2503.0,1.0,0.29844227220045716,0.29763872522342516,46628618.0,91621395.0,44992777.0,44992777.0,121.9930893928266,123.50245922008726,123.2522309272467
2506.0,1.0,0.0826005577422624,0.08259195857539478,76369641.0,100000000.0,23630359.0,23630359.0,100.00995243489814,100.2123023489867,100.10326534656183
2507.0,1.0,0.08711466537098544,0.08783261358029464,44341769.0,63116655.0,18774886.0,18774886.0,100.21055267875998,99.74900988700156,99.57915984862845
2508.0,1.0,0.08669784604254524,0.08304892810394436,4056090.0,43983100.0,39927010.0,39927010.0,100.21055267875998,99.66010857858852,99.75590667066041
2509.0,1.0,0.8983351059553593,0.9014386522742271,32006357.0,73493061.0,41486704.0,41486704.0,93.80112709593247,93.75210093044545,94.48133418546851
2510.0,1.0,0.9009907845769969,0.9000318618535478,26506939.0,27585645.0,1078706.0,1078706.0,93.80112709593247,95.14061037287046,94.90363477576028
2511.0,1.0,0.26906755114143854,0.2705713451495317,9342396.0,48845951.0,39503555.0,39503555.0,118.37926691247104,117.01790925716162,117.20701646190042
2513.0,1.0,0.9468627511764628,0.9464018023303018,73665668.0,100000000.0,26334332.0,26334332.0,91.3521300944916,91.02047442995206,90.99254712335951
2514.0,1.0,0.9499109363408418,0.9506446644694196,33128094.0,96014832.0,62886738.0,62886738.0,91.3521300944916,91.34242489172955,91.15375187031252
2515.0,1.0,0.8830951648360735,0.8825348763963368,34885595.0,100000000.0,65114405.0,65114405.0,89.22113243858021,88.72926852011109,88.83079795931279
2516.0,1.0,0.8815323428262516,0.8816699878603237,65114405.0,97617712.0,32503307.0,32503307.0,89.22113243858021,88.90249720137838,88.86634694738208
2517.0,1.0,0.8830224171213302,0.8829442481115768,94535617.0,100000000.0,5464383.0,5464383.0,89.73395990737394,89.30879543856037,89.35578846176394
