node_id,node_time,simp_error,ets_error,simp_span,ets_span,added_span,wrongly_added_span,dist_from_sample_centroid0,simp_dist_from_sample_centroid,ets_dist_from_sample_centroid
5338.0,6.0,1.579383304511826,1.5748033402263897,33549902.0,66659079.0,33109177.0,33109177.0,100.41435484677277,97.88193820217263,98.67251178447974
5339.0,6.0,1.57789768123033,1.575806535435678,30749410.0,81944212.0,51194802.0,51194802.0,100.41435484677277,98.1664786437893,98.56410280123005
5340.0,6.0,3.030129461913386,3.0403676138378914,2882026.0,54838110.0,51956084.0,51956084.0,108.09319094061506,106.68689030357697,108.4416407045557
5341.0,6.0,1.1605065371882741,1.1585330912318752,27557162.0,77400724.0,49843562.0,49843562.0,132.49575582208172,129.44890322032742,129.7688513576522
5342.0,6.0,1.1657782794365095,1.1633044600437643,3075301.0,9378828.0,6303527.0,6303527.0,132.49575582208172,128.6927297409538,128.98689999956045
5343.0,6.0,1.370100118928404,1.3674859511060555,9911969.0,22342295.0,12430326.0,12430326.0,103.23443212137484,102.37844161722369,102.46787182563216
5344.0,6.0,1.5793240893354354,1.5818568930145807,28818011.0,39746204.0,10928193.0,10928193.0,81.19863800547185,82.27599498772993,82.01848694733208
5345.0,6.0,2.8674161424963316,2.8667816757673408,7145281.0,65842259.0,58696978.0,58696978.0,80.86564055187813,82.00230564972586,82.19212205749595
5346.0,6.0,2.926053250707094,2.9262141964015442,21001937.0,34189514.0,13187577.0,13187577.0,97.68194293994377,97.72673716971492,97.6960378056887
5347.0,6.0,1.2062824054763803,1.2090452936281357,52822905.0,89698673.0,36875768.0,36875768.0,123.36864803172885,123.31725276779251,122.84437573640119
5348.0,6.0,3.0106115858421596,3.0198238173986494,2769759.0,36235437.0,33465678.0,33465678.0,93.75588206216172,94.58154355482851,94.5809155286105
5349.0,6.0,3.015000070650617,3.014814797155143,577603.0,13527750.0,12950147.0,12950147.0,93.75588206216172,95.54662905303009,95.67972923965033
5350.0,6.0,1.5490812796798366,1.5447837550344443,6082682.0,7239412.0,1156730.0,1156730.0,97.45391939178414,94.78609780492339,95.65383874148682
5351.0,6.0,1.5709766917005792,1.5721967932399048,5152009.0,47396860.0,42244851.0,42244851.0,81.5574937545786,83.69972391685842,83.52778835271494
5352.0,6.0,3.088581151334924,3.091822013412897,10745976.0,47096174.0,36350198.0,36350198.0,102.7845988562395,105.51709624531287,106.35258148637708
5353.0,6.0,1.9096271746460007,1.9076436165685509,2713941.0,18453248.0,15739307.0,15739307.0,42.178613175574675,37.68517060278644,38.040260252143575
5354.0,6.0,1.3714446186213138,1.3712135545703448,21556415.0,24156771.0,2600356.0,2600356.0,102.68606858685679,103.12902331266167,103.01810785394915
5355.0,6.0,1.378719970822211,1.3775332645814984,4623598.0,6841668.0,2218070.0,2218070.0,101.13817424145583,101.55282278771739,101.40006146777972
5356.0,6.0,1.724975039648143,1.7237235570843108,49328072.0,82617098.0,33289026.0,33289026.0,64.17216778678203,62.62024163017174,62.668225739578375
5357.0,6.0,3.0423749492224137,3.0429119073475794,90857022.0,92804997.0,1947975.0,1947975.0,104.57655648275244,105.82405560818538,105.8939532635459
5358.0,6.0,3.0039101434210727,3.0074741621453795,8254282.0,54221720.0,45967438.0,45967438.0,108.3358990671056,107.09122356438901,107.59708946448107
5359.0,6.0,2.6282822976753204,2.6287123687746243,94239368.0,100000000.0,5760632.0,5760632.0,49.66762281155276,48.42230513970878,48.39300268891552
5361.0,6.0,1.8972548777115492,1.8962932389235756,34390401.0,79442004.0,45051603.0,45051603.0,40.57638800064486,37.57973741297521,37.75403133347429
5362.0,6.0,1.4326020694854853,1.4323340371600901,30021477.0,86039170.0,56017693.0,56017693.0,95.97915203382557,94.8011468169344,94.8991003288149
5363.0,6.0,3.049514268022045,3.047954281104852,13968561.0,31712061.0,17743500.0,17743500.0,103.83413171088151,104.45208521897155,104.16190378906938
5364.0,6.0,2.671457536768752,2.6741418433037794,16134024.0,60828025.0,44694001.0,44694001.0,53.58831502669157,52.55167978316503,52.251829729584294
5365.0,6.0,2.9065359629521623,2.905529913197354,30083737.0,76900924.0,46817187.0,46817187.0,90.26681004257378,90.38362836691108,90.22517140177588
5366.0,6.0,1.90399288476289,1.9032688011991608,27080477.0,46424699.0,19344222.0,19344222.0,42.00325774893998,41.17554090420901,41.16512506501872
5367.0,6.0,1.9053521064205878,1.903686998249659,28206354.0,57513726.0,29307372.0,29307372.0,42.00325774893998,40.50932658295678,40.757764340425155
5368.0,6.0,2.6963344512266096,2.694098954264877,9031403.0,19583172.0,10551769.0,10551769.0,58.05282382274968,56.76991798747411,56.78981026190965
5369.0,6.0,2.670653388905645,2.667559331363651,416933.0,2971391.0,2554458.0,2554458.0,52.82392639898911,51.77743423412975,51.20511561002145
5370.0,6.0,2.6529393128895578,2.649541889824098,12989006.0,22624117.0,9635111.0,9635111.0,52.21290486350797,49.36389402936285,48.37286910139555
5371.0,6.0,2.7140088409922587,2.7145274791027982,51761722.0,69979433.0,18217711.0,18217711.0,57.592354955115354,59.93174213648959,59.98954128799678
5372.0,6.0,2.975399356958184,2.977437325296053,46250553.0,100000000.0,53749447.0,53749447.0,90.28965425458655,89.06591304355828,89.44294723077398
5373.0,6.0,1.4606351617699498,1.4670629721070159,10539285.0,17449848.0,6910563.0,6910563.0,93.16327605201226,90.98881300881911,90.86949975075014
5374.0,6.0,1.744475119747424,1.7409385471231762,24640297.0,39051444.0,14411147.0,14411147.0,94.50605770141907,95.46627982774153,96.0733856740499
5375.0,6.0,1.7497549600177245,1.7480692950763375,69579301.0,81697053.0,12117752.0,12117752.0,94.50605770141907,94.51010724580603,94.84291409373219
5376.0,6.0,2.769414041079106,2.767491027009332,38455417.0,61833691.0,23378274.0,23378274.0,65.28617306131908,66.69308339671483,66.34905931324622
5377.0,6.0,1.422008567713671,1.4273598479717378,17843568.0,53901348.0,36057780.0,36057780.0,96.65891010619971,98.2421343499819,98.25361206478985
5378.0,6.0,1.424438809528961,1.4272790632144388,19951046.0,65846897.0,45895851.0,45895851.0,96.65891010619971,98.24771915564033,98.04826153477543
5379.0,6.0,2.9647914048699477,2.970126749004965,6749693.0,12653973.0,5904280.0,5904280.0,94.82184051537692,93.00224665881042,93.74378968698406
5380.0,6.0,1.395168250345032,1.3959015285777245,6067081.0,11710573.0,5643492.0,5643492.0,97.36799548172871,100.17817037951967,100.05740786073467
5381.0,6.0,3.079776747268591,3.0807121654381393,11737192.0,39087734.0,27350542.0,27350542.0,107.39018946123086,106.17880148916403,106.99694356766076
5382.0,6.0,1.2145404893263034,1.2119074296107746,16770982.0,19976615.0,3205633.0,3205633.0,124.92577999622473,125.23741351452357,125.58001630092386
5383.0,6.0,2.5340514294553764,2.534753536909807,78073053.0,89827364.0,11754311.0,11754311.0,37.167434150634755,39.13054940284271,39.1148220958932
5384.0,6.0,2.5396083316670506,2.5412041091990103,3817023.0,22750091.0,18933068.0,18933068.0,38.09126070300124,39.86235824134261,39.9007133012559
5385.0,6.0,1.211365438048297,1.2127265529532212,20061673.0,38662360.0,18600687.0,18600687.0,125.97918150421049,125.86897806348533,125.70567395054604
5386.0,6.0,2.8194113419384204,2.8178064887627783,34122433.0,95262201.0,61139768.0,61139768.0,81.12419559113518,79.74489790316264,79.44976201942255
5387.0,6.0,1.163126164132977,1.1601944378198066,35224594.0,82588174.0,47363580.0,47363580.0,129.3959630500261,128.4015877758983,128.7623805026027
5388.0,6.0,1.163709291037433,1.1617858586578533,65404773.0,88435106.0,23030333.0,23030333.0,129.3959630500261,127.66878882530708,127.99583206920997
5389.0,6.0,1.6779572518706622,1.6768149745886634,5780274.0,39823059.0,34042785.0,34042785.0,86.78359596078103,84.69903514036226,84.95925219700594
5390.0,6.0,2.9142081218808955,2.9081239773957974,28389561.0,63893782.0,35504221.0,35504221.0,88.8611938859153,92.39397935530778,91.7151040217635
5391.0,6.0,2.6619224891071416,2.6632278682594457,31935681.0,62574007.0,30638326.0,30638326.0,53.413883248234086,50.17995207562594,49.65798732155641
5392.0,6.0,2.683886097241505,2.6830407614497758,72440278.0,72659171.0,218893.0,218893.0,54.46483783446263,53.80373559037709,53.687905592635985
5393.0,6.0,2.6811405374966992,2.679640416675763,31054939.0,39948966.0,8894027.0,8894027.0,54.46483783446263,53.57645095495739,53.15234055115438
5394.0,6.0,1.3680925916412279,1.3677446683696806,97928870.0,100000000.0,2071130.0,2071130.0,103.74911619236433,101.6446611334359,101.66978539630354
5395.0,6.0,1.585657212108443,1.5827748628601959,19114219.0,27889776.0,8775557.0,8775557.0,92.04969454200192,91.66365610802943,92.06870511478293
5396.0,6.0,1.7159846836339676,1.7139185664030439,32791214.0,82333070.0,49541856.0,49541856.0,83.27831427974945,83.16158786414024,83.51011301502189
5397.0,6.0,1.7186716982499648,1.718577171526274,16050762.0,45357169.0,29306407.0,29306407.0,83.27831427974945,82.79827789423246,82.82747041107001
5399.0,6.0,1.7091885181436228,1.7087003656777902,52347314.0,100000000.0,47652686.0,47652686.0,81.68848416628992,83.61947791095321,83.70968972814546
5400.0,6.0,2.7017971829706435,2.7018893707551754,52241734.0,57860150.0,5618416.0,5618416.0,59.27016862404871,57.78336063045067,57.65615773232171
5401.0,6.0,2.7002229147637298,2.699763801868413,4905613.0,16437509.0,11531896.0,11531896.0,59.27016862404871,57.78163171065662,57.605169552925844
5402.0,6.0,2.76610900104284,2.7682483583786124,31225784.0,53717845.0,22492061.0,22492061.0,66.60765723428419,65.37747020823322,66.2865840011899
5403.0,6.0,2.7678851578405506,2.7690972817543615,23787839.0,33548991.0,9761152.0,9761152.0,66.60765723428419,66.03725979613941,66.12562904866348
5404.0,6.0,2.7694111685631984,2.772395353019917,9915896.0,35784008.0,25868112.0,25868112.0,67.1983499102866,66.0372228102678,66.0989249637131
5405.0,6.0,2.7658723482775223,2.765954110831483,73949457.0,100000000.0,26050543.0,26050543.0,67.1983499102866,65.78921665601996,65.68824669231789
5406.0,6.0,3.0377672023340216,3.029445749801582,1102375.0,8113890.0,7011515.0,7011515.0,96.0924015973532,96.98749269402869,95.38268476706943
5407.0,6.0,3.0315022151786395,3.0374399574461313,23489179.0,38536341.0,15047162.0,15047162.0,96.0924015973532,95.20340844833144,96.38665949988444
5408.0,6.0,1.2003118622321245,1.1964557961491082,25461064.0,54627524.0,29166460.0,29166460.0,124.91777364036751,122.5805590876712,124.06013119865226
5409.0,6.0,2.8921285198752757,2.891930388472435,26345231.0,50816122.0,24470891.0,24470891.0,92.61068068490975,91.6101389801225,91.58215328553307
5410.0,6.0,1.159780542179504,1.1593248299796697,56747007.0,100000000.0,43252993.0,43252993.0,129.66457225866975,128.6357487126373,128.61377559379548
5411.0,6.0,1.1593971999612833,1.1609525778560765,42716664.0,45963626.0,3246962.0,3246962.0,129.66457225866975,129.44998957452978,129.13708848029233
5412.0,6.0,3.0307739417971926,3.0337271911015105,67156770.0,82827411.0,15670641.0,15670641.0,109.47434238487075,107.73943349399256,108.2677341617884
5413.0,6.0,1.4509294981527276,1.4496083326162352,19301756.0,21223470.0,1921714.0,1921714.0,96.62167514382944,96.49790454544802,96.68888677871196
5414.0,6.0,1.4477599025016543,1.4475364372370445,61864224.0,88661859.0,26797635.0,26797635.0,96.62167514382944,97.11947018592765,97.11243037712526
5415.0,6.0,1.288693874035512,1.2783679414523654,3259654.0,24493868.0,21234214.0,21234214.0,114.91247138637124,111.23763237466163,113.01506156937933
5416.0,6.0,3.048323300179585,3.0412177797978512,3232645.0,100000000.0,96767355.0,96767355.0,110.3102568839767,110.69299695189682,109.34133949081472
5417.0,6.0,2.6157769455034536,2.6236762889760317,9133841.0,73660861.0,64527020.0,64527020.0,49.01242755403033,47.27472760182869,48.29225843388309
5418.0,6.0,1.7894944929537253,1.789339473442959,32836117.0,46380061.0,13543944.0,13543944.0,90.16052624888609,88.28835026690159,88.36179814528803
5419.0,6.0,1.4522673133002655,1.4504563705374356,67046353.0,100000000.0,32953647.0,32953647.0,96.95377495675041,97.16682042317987,97.59884508237508
5420.0,6.0,2.8240697286497043,2.821191125003877,1946016.0,28103803.0,26157787.0,26157787.0,81.87173141982355,80.0114053055945,79.98272834955618
5421.0,6.0,2.82065235410799,2.820750498031225,24550624.0,24842637.0,292013.0,292013.0,81.41612815108785,80.8936819577685,80.81497528444625
5422.0,6.0,2.8241449036420656,2.8240810622258867,1119348.0,30732646.0,29613298.0,29613298.0,81.41612815108785,80.6491415580563,80.4148230167061
5423.0,6.0,1.5439065525991351,1.545422615048973,52912981.0,53545284.0,632303.0,632303.0,82.50226405108154,81.42024696297632,81.18710955296106
5424.0,6.0,3.0149372539404586,3.014892265469557,2289951.0,8197730.0,5907779.0,5907779.0,88.77665235954666,92.46327497655136,92.4753633275894
5425.0,6.0,2.9934654103206157,3.0018856273862724,4192065.0,19132187.0,14940122.0,14940122.0,88.77665235954666,90.94140997998443,91.87300781790736
5426.0,6.0,1.1870528298036371,1.1894102525613077,8003354.0,21088265.0,13084911.0,13084911.0,128.93634505144146,126.93045962093449,126.49442148881984
5427.0,6.0,1.9105407934924292,1.9112408003970762,8595288.0,26650382.0,18055094.0,18055094.0,44.809816342413285,43.89005213906268,43.86095508607081
5428.0,6.0,1.8254536873975074,1.8281550743082235,10216679.0,31182696.0,20966017.0,20966017.0,49.708742527951394,49.62753889406473,48.84443861210355
5429.0,6.0,1.3677495559881987,1.3660007576824438,27597350.0,28331937.0,734587.0,734587.0,103.54419345500031,100.62852665837354,101.62030847395874
5430.0,6.0,2.9250044673085314,2.925963789435913,9052804.0,11024518.0,1971714.0,1971714.0,89.52670180995993,90.38075910489118,90.46892188898887
5431.0,6.0,1.428323882341822,1.4287078337419534,37116893.0,39227264.0,2110371.0,2110371.0,98.2740507327274,96.89862036327129,96.74392340104916
5432.0,6.0,2.5917170011784165,2.58888086448173,11798214.0,14130558.0,2332344.0,2332344.0,44.88026315454871,43.894886953772534,43.71417678733395
5433.0,6.0,2.987560222852372,2.9913124423722177,10497420.0,52002962.0,41505542.0,41505542.0,106.54167870230967,107.83847892463235,108.47174043000601
5434.0,6.0,1.703518464714322,1.6942847845142621,2147979.0,25192946.0,23044967.0,23044967.0,64.36347013309243,61.912272235543014,63.35341273462325
5435.0,6.0,3.1994318410939617,3.195423255843651,2532427.0,9288569.0,6756142.0,6756142.0,124.21785589471973,122.7150256870348,122.17424218801165
5436.0,6.0,3.209840534690145,3.209034726944251,41818895.0,52578365.0,10759470.0,10759470.0,125.25288407513264,123.22496120652862,123.10850738192781
5437.0,6.0,3.2026648391735923,3.2052990545760394,9792375.0,45604528.0,35812153.0,35812153.0,125.25288407513264,122.1113578928668,122.47854920907352
5438.0,7.0,3.02666132413915,3.027819906916122,19303103.0,50461299.0,31158196.0,31158196.0,108.45379934147788,108.38946648381383,108.54132401559937
5439.0,7.0,3.1025431311054286,3.1024741543576475,14159312.0,16874006.0,2714694.0,2714694.0,107.09670384532508,108.85717406749129,108.91808182319099
5440.0,7.0,1.5705508213178925,1.5676274085454678,48339265.0,67029915.0,18690650.0,18690650.0,96.88567362364508,96.04539509213772,96.60640943043475
5441.0,7.0,1.5899666676672313,1.5928839909707093,2697586.0,50722020.0,48024434.0,48024434.0,78.43835524129636,79.80498634360521,78.97240899549703
5442.0,7.0,3.106999268007533,3.110170700097455,20002676.0,56601787.0,36599111.0,36599111.0,106.84944444959396,106.4547381713544,107.03452557186
5443.0,7.0,3.1300545713827463,3.129885672466184,15946995.0,36917887.0,20970892.0,20970892.0,107.15010316678341,109.78805577762915,109.8448700843172
5444.0,7.0,1.802286000384608,1.8008413548154374,7230687.0,38110087.0,30879400.0,30879400.0,94.99864812014987,91.28572770595524,91.61726455994489
5445.0,7.0,1.8070126321732523,1.802099015736809,9295132.0,52654189.0,43359057.0,43359057.0,94.29129084947739,89.88887787675094,90.7539938109323
5446.0,7.0,2.701054364665334,2.701597992837264,27352914.0,57860150.0,30507236.0,30507236.0,58.683157172099676,57.53284077954328,57.652396880356875
5447.0,7.0,3.0323685364598556,3.030565653826154,7732085.0,20448664.0,12716579.0,12716579.0,94.1256829692383,96.11532150360195,95.93942105873731
5448.0,7.0,3.0360809386541807,3.024040589404978,14535049.0,44799138.0,30264089.0,30264089.0,94.1256829692383,96.42978978662353,95.23125666709849
5449.0,7.0,2.817454821783228,2.8162198079185585,2050312.0,18998902.0,16948590.0,16948590.0,80.78497635105,81.18343349629545,80.80613880114957
5450.0,7.0,1.894940474757629,1.8947220581787747,14412539.0,31903719.0,17491180.0,17491180.0,42.422011835429934,43.090948304744465,42.87702650086377
5451.0,7.0,1.4422820447185323,1.4340093779019223,17903190.0,40852910.0,22949720.0,22949720.0,93.21697925951219,94.09057393494459,95.15584535352477
5452.0,7.0,1.5595353324558938,1.5609946927121838,13473085.0,18377876.0,4904791.0,4904791.0,82.90381391211092,83.40598670746003,83.32708383265978
5453.0,7.0,1.5597749701356862,1.5605334983503694,15119248.0,50741913.0,35622665.0,35622665.0,82.90381391211092,83.28977501565456,83.41530991776271
5454.0,7.0,1.409016343605348,1.3977865868444737,5099275.0,7650556.0,2551281.0,2551281.0,107.4648118226509,107.02372750323227,108.4141708556985
5455.0,7.0,2.9854804804373756,2.9855063747064916,7400976.0,19818170.0,12417194.0,12417194.0,89.51168884522693,91.76249976813665,91.72305739303353
5456.0,7.0,2.941288273218351,2.9407541698763713,17343010.0,71337892.0,53994882.0,53994882.0,93.50928443815762,93.6141121716479,93.2419015225901
5457.0,7.0,2.8754291335763114,2.873235389276439,50790492.0,64899879.0,14109387.0,14109387.0,84.88739982040164,84.8784022919427,84.50636944919296
5458.0,7.0,2.5325124254341684,2.532613183685619,12249850.0,18583159.0,6333309.0,6333309.0,42.36954688186559,40.94960407405061,40.96083036619169
5459.0,7.0,1.8933193704738693,1.8888422375744724,20014862.0,57304787.0,37289925.0,37289925.0,43.90545691193832,44.15611607658753,44.577534170271825
5460.0,7.0,3.026543558231222,3.0322050679837944,3010983.0,9864916.0,6853933.0,6853933.0,94.3043012322223,95.19179928312637,96.26202596168827
5461.0,7.0,3.0301524314214605,3.02931293867776,12869611.0,50466454.0,37596843.0,37596843.0,94.3043012322223,95.5809344427675,95.0419516307709
5462.0,7.0,1.346240946316946,1.347084417756324,46091604.0,54673252.0,8581648.0,8581648.0,106.33343307035011,107.7387553975435,107.61418985496397
5463.0,7.0,1.348565309525934,1.351023697867177,3316819.0,73745857.0,70429038.0,70429038.0,106.33343307035011,107.57743364234173,108.03453055883291
5464.0,7.0,2.882781846043585,2.8818400582219077,27105929.0,73868578.0,46762649.0,46762649.0,83.73737075293522,82.12287543592815,81.77510014044923
5465.0,7.0,2.8890573480561805,2.888011001675899,24792409.0,33282944.0,8490535.0,8490535.0,84.25234494287973,82.80773593169728,82.84202576266651
5466.0,7.0,3.1863389369604094,3.1899757561569237,61866934.0,88331326.0,26464392.0,26464392.0,123.87393771238774,119.93013786841067,120.59117615718519
5467.0,7.0,2.9366242176955364,2.934659156724371,5405678.0,12421650.0,7015972.0,7015972.0,89.72684633246969,92.15988607228495,91.82757068722289
5468.0,7.0,1.7401591627021153,1.7388057617493775,23115305.0,27956258.0,4840953.0,4840953.0,95.84646089182635,95.40033995554691,95.65198468199993
5469.0,7.0,2.984307293881211,2.9868587689814676,81733396.0,96480737.0,14747341.0,14747341.0,89.97165470881293,90.19725161742019,90.71948893435196
5470.0,7.0,1.7562489222964395,1.7535020315804266,26817691.0,37732575.0,10914884.0,10914884.0,94.74424967013479,94.18913926491743,94.65016266359765
5471.0,7.0,3.0219068934938003,3.0228569842950805,66790377.0,100000000.0,33209623.0,33209623.0,111.34811656123105,109.24032814535256,109.39630899411478
5472.0,7.0,2.972007581755216,2.979881417463594,15972450.0,31419277.0,15446827.0,15446827.0,95.34036591520562,93.10969395193312,94.57868526402514
5473.0,7.0,2.979359394996778,2.9821375362840543,10951487.0,32254965.0,21303478.0,21303478.0,95.34036591520562,95.20549612881288,95.52402097933887
5474.0,7.0,1.8384703971125225,1.8378130535431867,15250216.0,28357540.0,13107324.0,13107324.0,79.50760872184668,77.694841800564,77.80670110420883
5475.0,7.0,2.757508849954687,2.759597729848683,75492759.0,95317687.0,19824928.0,19824928.0,64.9789384959956,64.61328969192303,64.89266433641883
5476.0,7.0,2.76694425377285,2.7649173466216648,72104894.0,98719200.0,26614306.0,26614306.0,64.9789384959956,65.57334366516304,65.27781169636661
5477.0,7.0,1.890112166777931,1.8882520332179882,48039822.0,71822545.0,23782723.0,23782723.0,43.40088249379262,42.493889145525976,42.75744326827936
5478.0,7.0,1.8877091272420778,1.8898058876413308,43554003.0,89299640.0,45745637.0,45745637.0,43.40088249379262,43.12013607378462,42.74095579963023
5479.0,7.0,1.4421380096042045,1.4425800284995518,1128294.0,13187746.0,12059452.0,12059452.0,92.70655298303966,94.79642844245778,94.49568932601998
5480.0,7.0,1.4576135556239476,1.4600693935413567,20056627.0,38090330.0,18033703.0,18033703.0,91.76067484135393,91.78282089563453,91.77645872762753
5481.0,7.0,1.4462754938569296,1.4436002027926949,4173096.0,39147027.0,34973931.0,34973931.0,92.09018517270931,93.06055004908085,93.6298483809537
5482.0,7.0,2.7005385540435363,2.7005353101757867,36537861.0,100000000.0,63462139.0,63462139.0,58.06024982498293,58.44541505409695,58.17878392224409
5483.0,7.0,2.0458344880590857,2.0408022675751005,6354467.0,23616248.0,17261781.0,17261781.0,29.477415452712705,29.48741474285648,30.309508964890174
5484.0,7.0,2.7769955203004595,2.7737338103628257,36185243.0,72504520.0,36319277.0,36319277.0,66.3184239172398,66.95469350455085,66.33274689997901
5485.0,7.0,2.706889962601315,2.707178444599123,3490514.0,12628522.0,9138008.0,9138008.0,56.9150150631882,59.512155569203486,59.855456168792315
5486.0,7.0,2.695947024745313,2.693191029294603,1289805.0,16188277.0,14898472.0,14898472.0,57.54458084192881,59.347212362137256,58.243305094274376
5487.0,7.0,2.9900830995883765,2.9908010505609885,24270679.0,67417653.0,43146974.0,43146974.0,101.0158373313287,101.73166822286088,102.00063334966177
5488.0,7.0,2.9931764313347258,2.989830121440006,1184307.0,27734852.0,26550545.0,26550545.0,101.0158373313287,100.74334491307054,100.11656471729654
5489.0,7.0,2.7781092382220587,2.778497273099053,18382789.0,34310058.0,15927269.0,15927269.0,66.96629087842115,66.25632006955942,66.35915434711224
5490.0,7.0,3.109543202634207,3.109868796803643,10983176.0,45489873.0,34506697.0,34506697.0,108.64903240167209,110.81900388403092,111.24668597640813
5491.0,7.0,1.4118576077882885,1.4164481962525417,20196941.0,43001655.0,22804714.0,22804714.0,97.08955180517668,97.5135915814491,96.49604760014404
5492.0,7.0,1.5715636954649352,1.5732996055653734,9797886.0,47413282.0,37615396.0,37615396.0,80.99140551829784,83.75786298133336,83.32955442291855
5493.0,7.0,3.118468386389538,3.120451519998591,11926880.0,42891613.0,30964733.0,30964733.0,108.06204598311317,109.4200948668482,109.54763907044757
5494.0,7.0,3.1204294862348667,3.1233812401504917,3899132.0,14489776.0,10590644.0,10590644.0,108.06204598311317,108.87756066605425,109.18627314770647
5495.0,7.0,1.9794279787420834,1.980813148876234,12163972.0,30898039.0,18734067.0,18734067.0,28.685929385905403,31.893565965450644,31.80298009228693
5496.0,7.0,1.987189984294499,1.9856400588099303,14421014.0,28275076.0,13854062.0,13854062.0,29.5418028410731,31.508598072180902,31.77968389416265
5497.0,7.0,1.9832236821495417,1.9844799462819294,9693612.0,15937718.0,6244106.0,6244106.0,29.5418028410731,32.083561263287386,31.856920851721696
5498.0,7.0,1.820997462489093,1.8219883280912896,32652414.0,82935260.0,50282846.0,50282846.0,79.19566976589252,80.90491543570715,80.74615774019232
5499.0,7.0,2.53705095061697,2.5392373963248684,3624779.0,12416971.0,8792192.0,8792192.0,43.198547204809046,39.67255924037125,40.16224485493629
5500.0,7.0,3.053018852031924,3.0490098588876076,68434985.0,84861580.0,16426595.0,16426595.0,106.01211895112382,106.85564823038236,106.10043951899661
5501.0,7.0,2.805148475548502,2.8060323732865053,12360933.0,44347854.0,31986921.0,31986921.0,79.46858358085987,80.41149653345137,80.51722569684672
5502.0,7.0,2.8131242822952345,2.8141458409351765,31758416.0,47609038.0,15850622.0,15850622.0,80.46846214582483,79.83239677494011,80.157822040641
5503.0,7.0,1.6561528678031334,1.6561504852569946,18610844.0,49708560.0,31097716.0,31097716.0,83.23785788365547,84.60084188435326,84.57379968257176
5504.0,7.0,1.880441915147582,1.8827751366605834,16267734.0,34007880.0,17740146.0,17740146.0,40.563343082230396,39.75155420016074,39.28143514610836
5505.0,7.0,1.8882865427850728,1.89076841511741,13150372.0,13805220.0,654848.0,654848.0,40.563343082230396,38.65690872398885,38.298359601812486
5506.0,7.0,2.895855554931419,2.896087130334212,36959486.0,98441499.0,61482013.0,61482013.0,91.36581737622764,91.62727591151558,91.70324059450516
5507.0,7.0,2.941701619486298,2.929327468501838,809564.0,69843350.0,69033786.0,69033786.0,83.18017434047,85.84851864000741,84.03919887779452
5508.0,7.0,3.03878557328848,3.0324441867998106,2715388.0,25330859.0,22615471.0,22615471.0,97.24221066502399,96.4096656028151,96.344374215822
5509.0,7.0,3.0374732935988646,3.034577262241828,46536861.0,68936921.0,22400060.0,22400060.0,97.24221066502399,96.24580101694063,95.70730752178746
5510.0,7.0,3.0220133998080487,3.0207134152446438,3909784.0,42133481.0,38223697.0,38223697.0,105.39250126259383,107.8757614520434,107.57436886110946
5511.0,7.0,3.02387211021809,3.0276009607596133,21433971.0,57593640.0,36159669.0,36159669.0,106.40991053209972,107.35472553523012,107.74207194286315
5512.0,7.0,2.9830562139795345,2.9937861705924687,1859992.0,36133845.0,34273853.0,34273853.0,100.57930689095348,98.50380709047317,100.71007348568638
5513.0,7.0,3.0064577723441794,3.0064759491871307,27470264.0,65580146.0,38109882.0,38109882.0,102.18799756346401,101.9240980085619,102.043410887341
5514.0,7.0,3.1854325324275408,3.1901463386987756,36315959.0,57239226.0,20923267.0,20923267.0,122.4194948902859,120.19773028333951,120.92529578615249
5515.0,7.0,3.057871842164458,3.054894438960882,3797100.0,17375017.0,13577917.0,13577917.0,98.57397460264869,97.89733621405824,97.0879663981245
5516.0,7.0,2.8121647706341544,2.8147446751122986,5296954.0,18841343.0,13544389.0,13544389.0,79.32976505337992,80.24446852834525,80.71158166970825
5517.0,7.0,1.1737035518254062,1.1735547006716551,37511039.0,83406734.0,45895695.0,45895695.0,132.40389383008144,128.13530757512822,128.34839921725325
5518.0,7.0,1.1684269954186868,1.1682816118831587,3479388.0,24356008.0,20876620.0,20876620.0,129.52390382657813,127.41043845934065,127.76639191966181
5519.0,7.0,1.1664450880215391,1.1669025886836448,80411715.0,93731019.0,13319304.0,13319304.0,129.52390382657813,129.04799336996226,128.70659125165503
5520.0,7.0,3.0058288618304716,2.998483861180243,2834678.0,19469103.0,16634425.0,16634425.0,90.82221633242028,94.08046886265181,92.58685939603384
5521.0,7.0,2.992460634159759,2.9935805956260806,9611971.0,10549979.0,938008.0,938008.0,90.82221633242028,91.79621934121744,92.05882620823482
5522.0,7.0,1.1640060240176706,1.1611381691018627,11780789.0,15183421.0,3402632.0,3402632.0,128.2820854249447,129.24368788770806,129.67155511721833
5523.0,7.0,3.010943248506311,3.0118287477533565,8038994.0,9945113.0,1906119.0,1906119.0,98.4231873732324,102.4514597893523,102.71628521364987
5524.0,7.0,2.620889634051148,2.6197487176578687,78748590.0,100000000.0,21251410.0,21251410.0,46.956088065493006,48.40295441737883,48.26836570243942
5525.0,7.0,2.59365546084529,2.59342871691489,30476902.0,34460881.0,3983979.0,3983979.0,43.38877959334621,44.09192745815455,43.82340304875704
5526.0,7.0,2.752540577848081,2.750868633844522,1587661.0,8990822.0,7403161.0,7403161.0,63.9964989034881,64.15183414133286,63.95784524790558
